Skill_Programming,Skill_DataAnalysis,Skill_ML_AI,Skill_Cloud,Skill_WebDev,Skill_CyberSec,Skill_Communication,Skill_Teamwork,Skill_ProblemSolving,Skill_ProjectMgmt,Skill_Design,Skill_BusinessAnalysis,Skill_Statistics,Skill_Research,Skill_AI_Programming,Skill_DevOps,Skill_MobileDev,Skill_IoT,Skill_Language,Skill_Ethics,Job_Category,Course_Type
-0.4508045787653848,-0.27352455565922923,-1.1689521544984425,2.520750789157474,-2.481462231871544,0.1176272690999467,-3.1567843484332583,0.9188122681476464,0.8022455771562587,-12.625430448928947,2.244559416915676,-4.241216935128001,-1.2652392706628959,-0.8721247876006162,0.3362957107268292,0.22489627284701585,2.0870230033792936,-1.3560843194348413,-2.7408156169835234,-1.7547595091107233,0,Management
7.497570015745131,-0.9610247725207253,2.2439811926239694,-3.355638236469466,-4.120554939454035,-0.9240042674970974,-3.1812457034960717,-1.5210560483255315,3.9416382016707385,1.6186289920436816,-5.040249986532556,1.9602954573448237,-3.904531832929865,7.1432617491341075,1.692681829566266,3.4241178368236778,1.050480188570139,-0.46786037012516074,-0.555838028831742,5.011029118678101,0,Management
7.219083971358876,1.7713065900604508,4.560306394661852,1.0124155919414506,0.04718755733656299,-1.9237279850501603,-0.6661385976657986,-6.403233569229112,-5.562248237691531,-1.7625208176471188,-2.6915025211108796,6.057279808376435,-2.298773815777266,-3.1026676164914795,1.1031998238074618,-0.3776821225007314,3.642189044410845,-0.09351903229693256,-3.2699116930965193,2.5322340240473435,0,Management
2.961276984240669,0.7501799516705954,-1.668197556618897,0.49277600490446294,1.0392258781233727,4.1718889298500414,-0.9195074636949934,4.6577635993953255,0.5687535656689507,-8.899877574296005,0.4890978050055448,-2.1670858407950426,-4.484729996077819,0.8066120390744003,3.1507465965575956,-1.4200020775121536,-0.1901545669624276,0.4170360199024813,-2.32202677771458,-1.3146285596685896,0,Management
0.01898332888664479,-0.1303418858730233,0.824283934306401,-2.133866765400946,-3.2283255492392167,-1.4620527469588542,-0.8640778583043595,-0.8361823630727515,-1.2384937346141374,3.3067879645229805,-3.5435075923475963,0.6236826507230496,-0.5692519138324854,1.1805347385174536,-1.022250670998874,1.392375381462303,2.9090720504385614,-1.2162117499024678,-2.423448588268581,-0.8285461963806822,0,Management
4.275739185345665,0.09135753737995232,-1.9382142754633724,-5.710169943198608,1.9516032389000435,2.4943824821720013,-2.759270656870135,1.3332449009777292,0.6647234330762285,3.8081870383698266,-0.08604028280790077,1.4242540811585096,1.650022332579771,4.453327388068503,-1.0189278574256662,-1.3944986949289429,-1.095633239047724,0.42444311980912613,-3.8326835376539474,-0.18082553690228687,2,Design
-12.583540350887377,0.6103003936248437,-0.8407612478490486,-0.34655994962636383,-2.5455624501807765,-0.10025811477381796,1.3501024312566952,-1.1478586358461484,-14.519400998191347,9.102356070296304,-4.23755178651945,4.511991323455179,2.220687741596644,-0.05991366283340693,4.02132161354858,3.493756804438239,-6.599078077809729,0.3619592592171553,-3.6161023857118746,2.9204179003488537,1,Design
-8.728662572158195,2.859293901550514,-4.332821915720707,2.2581863095465895,0.43313541090865626,-2.892472500208858,-1.54740935756382,1.4209045746269116,-2.176308350833735,-3.0020046240940523,-3.2711672038129,-0.7343412472493376,1.1178128441032311,-4.470920953301517,-0.002419994242511825,2.2189472207148717,-1.1754905469841304,1.238274389330291,2.0882346014931996,0.0342466013923608,1,Management
6.768498155668026,0.2660848066066307,0.6009498253804364,3.3643550910720172,-0.5768965690565561,-0.15986019464668555,-2.8216671146561345,-1.4714879305479978,4.974637221337802,-11.238893844594813,-2.4929823680541654,1.243226522394258,-1.001687608257426,2.237231762191858,6.964962909896379,2.758117191422755,5.206245561541483,0.8404871969139746,0.6644540693659684,2.26024565215741,2,Design
5.054386218833159,2.2213197047693485,2.244215592470978,-3.775398877591621,1.1857868325671548,3.720362527254797,-3.743839564095009,3.401354656297041,5.702872686301085,-1.1458824265852736,2.7508107286435806,-1.4023641711076062,-0.9798153939065886,1.2648561547849475,-2.3754908054331616,0.19047222147726406,0.33745026945616297,1.5506487992532398,-1.781766317304725,0.3142907630922416,2,Tech
-1.7002966089903406,1.4900364882046635,-1.8118332535407367,3.1777327689939945,1.0335747783963116,3.113061042770062,-0.9378985191233835,1.0113413070840886,-0.5254847817887636,0.33792910427718764,-1.7365063025100425,1.7696249766378742,1.8251479604805483,-0.6328271392860625,3.359683802893,-0.19982359451620346,-2.5399101721940207,-0.2900944363323132,0.756398749483866,-0.6525344934680577,1,Management
4.653656040776176,1.5722862345441586,4.941256195647879,0.7562385407789373,-3.2950041505146865,-1.4291077356022268,0.7182160566586377,2.0330137450402086,7.4871820668361195,8.46487562426473,2.1690253526549244,-1.430589174206954,0.9016879512170077,1.3922170051474865,-1.6253214126180908,-2.8770803592924965,2.1385786368520563,-0.12334499026369387,1.788924459484859,-0.027831506640981107,1,Tech
2.7190775935241236,-1.1094484785855137,-0.28698911604932476,1.4394781188816164,4.3269418397955794,-0.3604488039735081,-1.5022596302465538,4.160029001033189,15.676652848859147,-5.668367756903324,-2.777421599686642,-6.393544819925132,-0.24110914050392118,2.952809029824281,-3.8322991525336154,-0.40372270842030233,-1.688100988306878,-0.5025555348107287,-1.9094636803691076,0.7461147415468641,2,Tech
1.780407393746964,0.8316405351198962,-2.053221823828749,-1.0433477010273422,-1.5287150652597221,-1.787862106193702,-1.322473994090126,2.212923112580938,-7.358016660944635,-4.2758467212076186,0.047187631393666996,2.473049144741463,-0.42092281928957664,1.3382611594079552,4.4837521793461885,0.12981485165468354,2.927853887289225,-1.0362557845807918,-4.4666240238386,2.0386811513615957,0,Management
0.14756178306373585,-2.0221932050975786,0.26458083755772344,1.5071873635863589,2.0281876276180544,3.6940656484302683,-1.066094428740074,2.081558009614876,7.667320062355549,-5.074244083191175,0.6316544024075688,-4.658554370108789,-0.43528464768566333,-4.282155983609676,-2.3904395335218274,-1.8724717557971453,0.6230142175299922,-1.4670847947102168,2.3248683725897963,-1.477713942778054,2,Design
2.946934860103598,0.670394646831693,-3.011174329028031,-0.92276795421864,-1.5744882054408462,-2.9592368507279447,-3.03714483434854,-2.753360852606299,2.383761214341955,-5.068938427111944,-0.23107962029890405,-0.3529497591657089,-2.03065365622097,2.776670720167424,0.11164818915891983,0.9304799853981021,0.6607043149388,-0.007819176291957042,3.1122556257968403,-0.34515757492775867,2,Tech
7.484582459588301,0.26124864738363346,-0.9555045170894072,2.376549544084103,-6.132451908249527,2.3188427309542132,-4.473364171590012,-3.6680530718980866,-0.8645063501810799,-6.628123390045698,-2.9955797752331947,1.62650633547198,1.546037596506689,-0.11130953596593507,0.8279349539756794,0.4665120931483433,5.165887892789943,0.1435724372574338,-0.39477602472123174,6.008983332819295,0,Management
-4.494103177453828,-1.6116679656778,0.476207069412246,1.045838212443632,0.10295891209140406,-3.520196245266435,1.1199783793321885,2.9150105201511494,-0.960835845468027,3.4267242401264184,1.116803943150702,0.18322290466850077,-0.21499398895155308,2.685166928899971,3.8287052207662735,0.24337245835774302,-2.1564846612059823,1.0758689689384617,-1.605945828828394,-4.0084165101962315,1,Tech
0.1921715247888672,1.7958230953746899,3.9386067916468397,-2.6289191892661594,-2.091266869794534,3.597819589761316,-5.040931109281413,4.267197063538795,9.60486456869379,-3.1992118052313443,3.522293403569818,-6.329916601967275,0.2480138331490107,0.819147848452385,-0.43520890579719596,0.13200067581489905,-0.11584984444579605,-1.2756951999356034,-1.3766134711386542,1.5273944895010922,2,Tech
-3.6622786965875984,0.7215992533226375,-0.2797867156360119,2.658964842673495,5.386391130832961,-6.7762279494414495,4.0618250689609425,3.3831380089414846,-2.8573248550883124,0.28236603143643674,0.859947007128797,1.1420231372350194,-2.1416398292968983,-4.300985815841457,1.5286072109413371,-2.1852878440289634,-1.283924305469704,0.7036681941227971,0.6186999676350394,-1.5747556332039045,1,Tech
0.7023502679894327,1.1880734962044963,-2.267192190980804,-1.2978444503058273,0.8040335372027223,-3.6399733966904506,-1.959407658250567,-3.636801427911954,2.318791244376502,-4.516657316916438,-3.352427754526836,-0.2774687502269686,-2.803526062433983,2.3367011272203566,-1.9878702950845137,2.8190432470795495,-2.890442588636337,0.17131865098413182,2.0662465971436146,4.142954389963,2,Tech
-4.2342996015503855,-0.19219080042167574,-1.6761749484222637,-0.5770923965089674,-3.5417065262679057,0.8192314275137373,-3.608927355358092,-0.7937086161955542,3.936426101786162,1.9969837631898033,-2.544581150712382,-2.5511031819184837,3.90306601112491,1.492713855801511,0.5377673355636869,0.7616105988300794,-0.048008348185724525,1.7382788729451304,0.5241794873033139,-0.9095254280089504,0,Design
-6.412631117212813,1.3630830515895045,-1.7070106611636846,4.250592032693627,3.9203974016388674,-8.399485479621362,1.3395784531132335,3.3811501763592697,-2.892637299370223,-6.661227002969199,1.7557823378613866,-1.0936702681793875,-3.005452119412051,-4.419289442616438,3.6964856590829114,-1.9539447626455924,-2.008354145429873,-1.4730582655510158,-0.12510516759958112,-2.998479765508095,1,Tech
5.652629783647862,-2.0476325493310594,-6.669444892929561,3.407351256956417,-3.581807252085186,-0.0005419094191425611,-3.3591127032195383,-1.6376074519817687,-3.9278287534680216,-12.666592784098908,3.7956563109362955,0.6348202063339401,-1.9891087508056533,2.950295421193893,2.414943808500084,-0.7839081484169172,-0.898841220381243,-0.1391064910241226,3.105639220601403,2.1605977999595587,2,Tech
4.267152795692286,-0.25111968373648796,5.064713799281634,2.994764007319519,-3.6698312160861004,-1.0766762102356582,-1.354507965810066,-2.334028906101177,7.268722960541351,4.415694022583873,-3.5209680477994425,0.6154956318006112,0.9852004797664118,3.5948537322244776,1.736193153120535,0.478979838851632,1.513122270371233,0.8215319107652636,-1.041242972319722,0.2895844425369116,0,Tech
8.107750578683262,-1.6596798904247114,0.6988898254564591,1.9694962545413788,-2.8610387659660415,4.452124468622651,-0.24676916332703835,2.016610475406144,-4.362991620738479,-2.0972252877992092,-3.281931323894641,5.760055806460566,-4.945705386138922,3.835132609309335,5.210161216228316,3.5407358023232027,-0.13351097594411288,-0.12349419422640333,0.2117718714766832,6.6311005894942,1,Design
0.528953327678728,-1.2247097083089962,3.6028529303059065,1.4868150457727332,-0.5516373900002169,-0.8490818183482708,-0.5728680241111928,2.225598789272033,4.826519361946924,4.343715924932567,1.0307337408312338,0.012168152763782691,2.9274102766344,-2.3023654448354813,3.0641118206013633,-1.7851769013909535,3.804988861931177,-2.89809534023433,1.3726118640206268,-1.5511899136363552,1,Tech
2.0843575906780303,0.2209495296670507,3.993299892511573,0.8014531725836589,-4.059104312147184,-0.956175690791349,-3.4442707166460407,-0.6588334584216119,5.3157429364276645,0.3349745803175795,-2.5875237022385194,-0.3765416988725774,-0.25937923759973414,2.962047708047338,3.063047300348435,2.035663277339518,0.42994967061013756,-1.8839167966082417,-0.7165206976909824,3.8319640592270408,0,Tech
6.2413002837127864,-0.8948524932761831,4.849417528250168,0.8056062647570922,-0.09810687926427919,-2.7570666285172507,-1.5197887014150289,-0.32080813022971255,2.5655035841806244,-6.859369582427474,-0.16841045206674043,0.9699463216486591,-6.233156711455802,3.76327058816907,1.9272328931776215,3.2257189658304863,-0.44025718426675664,0.3237785159567269,-3.0976226508997122,3.1571737501140973,0,Design
2.5754448601991045,-0.26379625892015107,1.682134592401014,3.9191323011205905,-5.0154908271380965,-0.09257269061408557,1.6557909614874275,-3.1129458383279527,-4.9037361410151465,-0.05339265109058026,-0.9488608662670809,0.9070204650206289,-0.1489162438481917,-0.32729170551988496,-1.5332668108004999,-1.3478535495705422,1.5966737540633629,0.5266498053933514,-3.02554511204525,1.45767726686785,1,Design
-2.3684645426758197,-1.0971252002990823,-1.4306631391395996,-0.5106958660395421,3.450735583686911,0.09630186633756455,-1.329161499148879,1.163572444398712,10.94083452138157,0.47718928701662816,-7.947836977692957,-3.601154697030296,-1.636325683457962,0.44082183239795136,1.621267867229708,-0.9566142636387501,-2.405849185890932,-0.7087503489079401,2.0353302522095964,-1.3738920518018758,2,Design
7.037624937643873,-0.523189538879302,-2.879472589909995,1.9129792440705193,-3.8038122411936963,1.3423774719414023,-1.4600051537448513,-1.1856382551568414,3.9435240318585727,-5.598173595115987,-3.79397488344396,-1.1712550485212043,1.1333935675371247,2.8720677126884135,1.3065441825732256,-1.1348407179661564,5.085366164175771,0.9507442387398277,0.1500624034683311,2.9408082030678724,2,Tech
3.486583172453398,-0.7157751413558427,4.494439218241102,5.203238908204785,-1.2662878648888825,-2.1491858559244,1.4553326436737957,-2.524251865274519,2.0606600165627977,2.787749475457013,0.5973351226171116,1.3317489650867769,0.18833667995143188,-1.908081492467757,1.9034535882862582,-3.6252773869494277,1.40366366185505,0.5932982858901084,0.718588013550435,-1.769049651640343,1,Design
0.8443381638703119,0.6871600108179443,-1.3440712569453193,-1.5200764226958108,-4.387821565541346,-3.605554951991011,-4.435405560771887,-2.423919437430711,8.934907982488527,-0.7272780237555058,-1.6487238012581016,-2.6630730456994134,0.7844896186538675,4.051805587435125,1.1396519088604857,1.7579122888654464,2.783441885577594,1.3185724787922009,4.95066446745149,-1.0914984127593064,2,Design
-2.270089013580694,-0.9908270580251369,-1.2886291105654084,-0.1094873404558161,-3.6728004000194336,3.165439049161801,-5.990861010195401,1.0103142439888815,4.511092863046862,-6.3243106010848935,1.7218567273947896,-6.048724576363502,0.5143346893641199,4.245767151047531,4.284675132693954,-2.8504206576618687,-4.1933601004843,1.3239363161827655,-3.7528854434233443,-2.0873904337750337,0,Tech
-0.930391096810818,-0.06658679675715384,2.4409344565512043,4.4118808006851085,0.43325686257379314,-3.4522112214549923,-1.8012686055660216,-2.8000476463626134,0.5622204695027365,-1.7186789402048086,-2.613158166455263,3.465651988249465,-0.4899704099470146,-2.785741646714323,6.370689928579147,1.0696784460264892,1.8506646814316203,-0.01008940635418549,1.6440510012708127,-3.09687549093884,1,Design
1.085915229476397,-0.5200447683310356,2.8840034863421797,2.29443604114829,-3.3245028012241935,-0.8321309794731275,-1.1281979887056641,0.43083061491897223,3.7051248836084207,0.5981003174969911,-1.4387491769850473,-0.571797738306385,1.1523993927680012,2.615731083968259,2.8729517008761496,0.9661724130904783,1.451558448137605,-0.4022908372684037,-1.6548720197608253,1.2447463851854828,0,Tech
5.079217534757568,-0.49316693103859033,1.5972763877688585,1.438921000274508,0.24891315828745242,-1.9474835590649113,-0.1953715180355753,-3.933425767271125,-2.8920045138966297,-4.916493996824276,-1.2804189809799478,3.2534554869106787,-3.2226946031558317,-0.5129622896347827,-0.4756632956656677,1.4783059444291735,2.2530825310439706,-0.4544340808131919,-1.6901440721298966,0.19575381575285444,0,Management
7.949424843371781,-0.18981132607214982,1.9884204405094565,5.663818272142968,-1.8390060173871436,1.8325271647138623,-4.44977341507051,-1.498855914560383,14.150889159917561,-9.801307176103125,-5.120200813175758,-2.375186156734581,-0.8271017415723426,5.119996457417262,1.813455362431644,2.658143039287323,2.9277434905749615,2.318268326715941,-1.6100763311391235,-0.9754840888836367,2,Design
2.5184613419312596,-0.3041860611166307,4.781020610698394,3.7902978883889866,-0.8964462024420408,-0.6094880327582164,-1.0157156457008685,-0.561578562167029,2.9938722652846583,1.3729997696103828,-1.0781341033659444,1.8126468175384804,-4.296859329878709,1.8950349491052456,0.6825315278952397,1.5919685746917678,-4.028146945360203,-0.011000546448378924,-0.4228852787522368,-0.6583926135794167,0,Management
6.546577174144891,-0.16757730987384337,2.090627659215743,0.11973969904288495,-1.8245085998462212,-1.4835843150665995,-1.4934434237375485,0.22247558503812526,0.7302553800354136,6.422895789125654,-3.5533078070836477,3.7013895493214988,-5.130996238982676,1.7355752314729727,-1.9301902999469585,-1.0151408291153712,-1.5328192111136811,1.4156654965842268,-0.30147622003927577,-0.51903758834065,0,Tech
-0.024624990965311858,-0.23027094856171823,1.504247003443416,2.18592055881186,-1.3060010030222038,-0.1967503823786556,1.350440249904298,2.690070210017417,3.3296666622522855,3.1189563398787685,-0.6827245788456362,-1.2352879083859611,-0.3328858884219017,1.9426501040830844,0.49360114936889854,-0.4832229215511319,-0.772947249346355,-0.3830774585248172,-0.470720517861029,-0.7328527374211111,1,Design
